energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.011538336053490639,14.162516355514526,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,160.0,4.856905698776245,-0.004935170989483595,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.08501608669757843,31.020756006240845,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,562.0,10.523808002471924,0.11070846021175385,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.09573443979024887,14.44854736328125,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,72.0,2.831204891204834,0.11569787561893463,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.01883802004158497,6.933653354644775,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,27.0,1.9783961772918701,-0.0009900631848722696,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.3799284100532532,38.88551068305969,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,625.0,11.45445990562439,0.41677093505859375,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.035344529896974564,12.502648830413818,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,89.0,3.1739187240600586,-0.018319671973586082,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01741458848118782,6.854186058044434,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,24.0,1.9225246906280518,-0.00045230542309582233,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.2570052444934845,36.79673671722412,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.1,20.0,1e-06,786.0,13.973871946334839,0.2976139485836029,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.12352325767278671,8.187913417816162,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,99.0,3.3718314170837402,0.13800476491451263,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.012261503376066685,4.683732509613037,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,27.0,1.9806973934173584,0.03930295258760452,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0028994386084377766,1.9467077255249023,0.05,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.13765469193458557,14.36229157447815,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,727.0,12.841104745864868,0.15285983681678772,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.2003970742225647,16.10285449028015,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,604.0,13.647735118865967,0.1984434425830841,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.024589072912931442,4.500759840011597,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,33.0,2.1391537189483643,-0.0034939025063067675,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.47265350818634033,18.297390937805176,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,984.0,17.097619771957397,0.4981561303138733,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.1075185015797615,7.002135515213013,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,215.0,5.709101676940918,0.11167287081480026,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.028782250359654427,3.892378330230713,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,33.0,2.125755548477173,-0.008758006617426872,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.39397844672203064,15.159974575042725,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,797.0,14.129518508911133,0.42485180497169495,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.014978958293795586,5.616862535476685,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,144.0,4.273942232131958,0.02054104022681713,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.06373202800750732,3.6754910945892334,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.005,20.0,9.999999999999999e-06,55.0,2.6269619464874268,0.08134934306144714,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.021855836734175682,4.291020631790161,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,86.0,2.8815951347351074,0.006118126679211855,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.009595763869583607,3.472844123840332,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,34.0,2.0514028072357178,-0.0008515484514646232,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.0163262952119112,3.8438634872436523,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,22.0,1.8615009784698486,-1.7689671949483454e-05,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.061377570033073425,15.027986764907837,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,755.0,13.480463981628418,-0.016506152227520943,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01386262010782957,4.2705912590026855,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,23.0,1.8263907432556152,-0.0007169535965658724,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.030855365097522736,2.4910717010498047,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,33.0,2.1673285961151123,0.04184173420071602,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,-0.0973731279373169,14.081133604049683,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.5,20.0,9.999999999999999e-06,704.0,12.756782531738281,-0.06303013116121292,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.012627965770661831,4.470141649246216,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,26.0,1.8816592693328857,-0.00036586890928447247,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.02254825085401535,2.1914167404174805,0.05,0.1,20,1e-06,2.5303592681884766,1000,0.05,20.0,9.999999999999999e-06,22.0,1.8670411109924316,0.04206643998622894,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.0030468744225800037,1.826474905014038,0.05,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.13550511002540588,19.259632349014282,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,1012.0,17.244692087173462,0.15229050815105438,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.012247149832546711,4.357117652893066,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,89.0,3.154242515563965,-0.004475813824683428,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.02299686335027218,3.49041748046875,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,33.0,2.1256260871887207,-0.0009481967426836491,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.47156864404678345,18.412742137908936,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,999.0,17.228301763534546,0.49836525321006775,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.05329354107379913,10.360203504562378,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,351.0,8.362192630767822,0.054564062505960464,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.02311537228524685,4.655048608779907,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,29.0,2.0251779556274414,-0.0016892432468011975,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.39358609914779663,20.780812978744507,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,1141.0,19.560292959213257,0.423886775970459,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.00803446676582098,7.8831400871276855,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,241.0,6.236200332641602,0.012917832471430302,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.02714783325791359,4.0491015911102295,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.005,20.0,1e-06,37.0,2.209366798400879,-0.006288090255111456,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,-0.033364295959472656,5.656347036361694,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,147.0,3.952772378921509,0.014983564615249634,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.029653966426849365,2.2032768726348877,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,26.0,1.8972787857055664,0.041427578777074814,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.024852704256772995,2.4943368434906006,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,35.0,2.188021183013916,0.04150182008743286,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,-0.06979583203792572,11.40727949142456,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,492.0,9.231385231018066,-0.02014186605811119,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.005381863098591566,4.50612998008728,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,43.0,2.2270190715789795,0.007718231063336134,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.013364258222281933,4.063070058822632,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,24.0,1.9099335670471191,0.00012359376705717295,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,-0.0856931060552597,13.4625244140625,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.5,20.0,1e-06,662.0,12.038041830062866,-0.039209116250276566,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.004048501141369343,5.082626819610596,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,47.0,2.3114020824432373,0.00369731686078012,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.016021590679883957,3.9589967727661133,0.05,0.1,20,1e-07,2.5303592681884766,1000,0.05,20.0,1e-06,23.0,1.8930103778839111,-0.00022397178690880537,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.006430863402783871,7.281267166137695,0.02,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.173289492726326,35.59546375274658,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1068.0,18.18533706665039,0.1986311972141266,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.015166125260293484,15.085856914520264,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,551.0,12.555039167404175,0.0173183660954237,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.04646125063300133,7.434618234634399,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,52.0,2.5572943687438965,-0.027839111164212227,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.463105171918869,37.82775521278381,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1148.0,19.620744943618774,0.4978362023830414,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.00939849391579628,20.434507846832275,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,373.0,8.9189612865448,-0.005186957307159901,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.053273435682058334,10.461135625839233,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,92.0,3.4692678451538086,-0.03525228053331375,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.470462441444397,24.891242027282715,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,1030.0,17.818795919418335,0.5083556175231934,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.03096529096364975,16.383359670639038,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,620.0,13.927717208862305,-0.03071410022675991,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.007827894762158394,14.407063961029053,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.002,20.0,9.999999999999999e-06,66.0,2.9097275733947754,0.011006152257323265,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.014590341597795486,20.478009939193726,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,427.0,8.314819812774658,0.05154874548316002,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.006455400492995977,5.24640965461731,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,70.0,2.768815279006958,0.023457275703549385,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.016352888196706772,5.143840789794922,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,28.0,2.0064620971679688,0.00017916012438945472,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.08964347094297409,35.259289503097534,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,1043.0,18.010265827178955,0.1180419921875,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.13222146034240723,11.166579246520996,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,28.0,1.922105073928833,0.15308108925819397,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.009437325410544872,4.983364582061768,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,43.0,2.3480465412139893,0.016926234588027,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.2125820517539978,28.13960027694702,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.2,20.0,9.999999999999999e-06,624.0,11.365566730499268,0.2516928017139435,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.03091275319457054,4.569772720336914,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,34.0,2.0414555072784424,-0.008820921182632446,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.012518638744950294,5.030210733413696,0.02,0.1,20,1e-06,2.5303592681884766,1000,0.02,20.0,9.999999999999999e-06,44.0,2.3869121074676514,5.027475708629936e-05,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.007739604916423559,7.2221596240997314,0.02,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.17389309406280518,37.39463233947754,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1265.0,21.17847490310669,0.19874772429466248,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.08610892295837402,19.424295663833618,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,767.0,16.9182231426239,0.08736437559127808,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.05321376770734787,12.023346900939941,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,59.0,2.724574089050293,-0.03425063565373421,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.4639780521392822,38.53908157348633,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1336.0,22.567007541656494,0.4988911747932434,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.026730911806225777,12.302426815032959,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,304.0,7.495378494262695,0.031467776745557785,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.002960331505164504,14.74562931060791,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,79.0,3.2107455730438232,0.01420347485691309,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.46749356389045715,48.77462100982666,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,1713.0,28.49830675125122,0.5078616738319397,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.018540605902671814,15.970938682556152,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,377.0,8.990266561508179,-0.016838472336530685,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.05284542590379715,9.814855813980103,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.002,20.0,1e-06,58.0,2.7058374881744385,-0.03403569385409355,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.013122200965881348,25.121442079544067,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,479.0,9.112953186035156,0.04880424588918686,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.026351269334554672,4.9512939453125,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,44.0,2.2461469173431396,-0.01040409505367279,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.011778226122260094,4.722102165222168,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,29.0,2.0480880737304688,-5.955525557510555e-05,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.2606208026409149,19.418562173843384,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,720.0,12.933434963226318,0.2921966314315796,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.016352545469999313,5.014626741409302,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,55.0,2.46706485748291,-0.00467425724491477,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.014599200338125229,4.982795000076294,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,42.0,2.3401126861572266,-0.00021384349383879453,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.21312329173088074,37.56114196777344,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.2,20.0,1e-06,572.0,10.616582155227661,0.25397858023643494,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.025847548618912697,7.481670379638672,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,65.0,2.676023006439209,-0.007365724071860313,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.016914529725909233,4.561267375946045,0.02,0.1,20,1e-07,2.5303592681884766,1000,0.02,20.0,1e-06,22.0,1.865466833114624,0.00021075713448226452,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.009037360548973083,11.670607566833496,0.01,0.1,20,1e-06,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.21620993316173553,37.876771450042725,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1303.0,21.888611793518066,0.24165146052837372,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.10553357750177383,13.471088886260986,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,470.0,10.942837476730347,0.10639111697673798,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.015866093337535858,12.174917697906494,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,174.0,5.139508962631226,-0.009090973995625973,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.5478490591049194,45.31756520271301,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1322.0,22.451815366744995,0.5836280584335327,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.05915495380759239,23.99329686164856,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,890.0,19.23708748817444,0.06124924495816231,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.028421109542250633,9.017440557479858,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,239.0,6.4724671840667725,0.03517778590321541,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.552735447883606,36.634382009506226,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,1215.0,20.704428672790527,0.5940188765525818,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.026946986094117165,13.28447937965393,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,467.0,10.75105357170105,-0.025390632450580597,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,0.11125779151916504,11.263379573822021,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.001,20.0,9.999999999999999e-06,132.0,4.2800304889678955,0.11778033524751663,200.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.08537296950817108,26.536206245422363,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,425.0,8.280951976776123,0.11188799142837524,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.04446380212903023,11.580537796020508,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,49.0,2.354163646697998,-0.023602360859513283,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,0.023844029754400253,4.675397872924805,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,26.0,1.9842984676361084,0.041151825338602066,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.38006120920181274,25.89079189300537,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,572.0,10.584835767745972,0.41636112332344055,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.054945606738328934,10.396557807922363,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,102.0,3.4131276607513428,0.07039916515350342,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.01512866746634245,4.8516685962677,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,32.0,2.1270649433135986,-0.0006705878768116236,250.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.20_n1000_d3,0.25785285234451294,30.381269931793213,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.1,20.0,9.999999999999999e-06,632.0,11.543829917907715,0.29796457290649414,200.0,
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.08671537041664124,10.602654457092285,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,110.0,3.598956823348999,-0.06323352456092834,200.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.20_n1000_d3,-0.017924746498465538,9.363644123077393,0.01,0.1,20,1e-06,2.5303592681884766,1000,0.01,20.0,9.999999999999999e-06,39.0,2.2577126026153564,-0.00045296145253814757,200.0,"[32, 16, 3]"
Energy_LJ_2scale,GD_2LJ_n1000_d3,-0.007761232554912567,7.248042345046997,0.01,0.1,20,1e-07,2.5303592681884766,1000,,,,,,,,
Energy_LJ_2scale,CG_2LJ0.33_n1000_d3,0.21639977395534515,39.02087926864624,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,1667.0,27.48587727546692,0.241363525390625,333.0,
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.0057985191233456135,30.75316023826599,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,1214.0,26.019421815872192,-0.005180226173251867,333.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.33_n1000_d3,-0.008427612483501434,6.877381086349487,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,134.0,4.329983711242676,-0.002177617745473981,333.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_2LJ0.25_n1000_d3,0.5491154193878174,50.089430809020996,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.01,20.0,1e-06,2370.0,38.856428146362305,0.5816332697868347,250.0,
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,0.06299413740634918,16.25634241104126,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,616.0,13.745537281036377,0.0636826604604721,250.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_2LJ0.25_n1000_d3,-0.056878697127103806,14.39315414428711,0.01,0.1,20,1e-07,2.5303592681884766,1000,0.001,20.0,1e-06,176.0,5.177654266357422,-0.04909907653927803,250.0,"[32, 16, 3]"
